game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2759720,2025-10-08,1,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Daniel Pittaway,Issac Gisbourne,Jude Hyland,Larry Duru,Philip Basioudis","Casey Burr,Elias Norman,George Pastor,Julian Lemanski,Liyo Ngomti",0,218,218,10.11,10.88,9.33,0,0,11,4,11,4,7,4,3,1,2,2,0,2,3,0,0,3,2,5,1,2,0,4,2,1,3,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,1,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Issac Gisbourne,Jude Hyland,Larry Duru,Philip Basioudis","Casey Burr,Elias Norman,Elias Rice,George Pastor,Liyo Ngomti",218,281,63,1.46,0.93,2.0,11,4,11,4,0,0,2,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,1,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Issac Gisbourne,Jude Hyland,Larry Duru,Philip Basioudis","Casey Burr,Elias Norman,Elias Rice,George Pastor,Jarom Howlett",281,347,66,3.0,3.0,3.0,11,4,13,6,2,2,3,1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,1,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,George Angoy,Issac Gisbourne,Larry Duru,Philip Basioudis","Casey Burr,Elias Norman,Elias Rice,Jarom Howlett,William Tallon",347,440,93,2.93,2.93,2.93,13,6,15,9,2,3,3,1,1,0,0,0,1,2,1,0,0,1,1,4,1,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,1,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Abdou Camara,Billy Rose,George Angoy,Jesse Ogbeide,Philip Basioudis","Casey Burr,Elias Norman,Elias Rice,Jarom Howlett,William Tallon",440,600,160,5.4,4.99,5.81,15,9,20,13,5,4,7,2,5,1,0,0,3,3,1,1,1,2,2,5,1,2,0,2,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,George Angoy,Jaheim Kesto,Jesse Ogbeide,Larry Duru","Casey Burr,Elias Rice,Jarom Howlett,Matheo Smith-Fjordland,William Tallon",600,702,102,3.37,3.93,2.81,20,13,20,17,0,4,2,0,1,0,0,0,1,1,0,0,0,3,1,3,1,0,0,2,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Guridat Singh,Jaheim Kesto,Jude Hyland,Larry Duru","Casey Burr,Elias Rice,Jarom Howlett,Matheo Smith-Fjordland,William Tallon",702,764,62,2.0,2.0,2.0,20,17,22,20,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Guridat Singh,Jude Hyland,Larry Duru,Philip Basioudis","Casey Burr,Elias Rice,Jarom Howlett,Matheo Smith-Fjordland,William Tallon",764,783,19,0.0,0.0,0.0,22,20,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Guridat Singh,Jude Hyland,Larry Duru,Philip Basioudis","Elias Rice,Jarom Howlett,Liyo Ngomti,Matheo Smith-Fjordland,William Tallon",783,844,61,1.9,1.88,1.93,22,20,22,25,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,3,2,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Guridat Singh,Jude Hyland,Larry Duru,Philip Basioudis","Elias Norman,Elias Rice,Liyo Ngomti,Matheo Smith-Fjordland,William Tallon",844,903,59,2.0,2.0,2.0,22,25,22,29,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Issac Gisbourne,Jude Hyland,Larry Duru,Philip Basioudis","Elias Norman,Elias Rice,Liyo Ngomti,Matheo Smith-Fjordland,William Tallon",903,932,29,1.44,1.88,1.0,22,29,24,29,2,0,1,0,1,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Daniel Pittaway,Issac Gisbourne,Jude Hyland,Larry Duru,Philip Basioudis","Casey Burr,Elias Norman,Elias Rice,Liyo Ngomti,Matheo Smith-Fjordland",932,1002,70,3.72,3.44,4.0,24,29,29,32,5,3,3,2,2,1,1,0,0,1,2,1,0,0,0,2,1,2,1,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,2,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Daniel Pittaway,Issac Gisbourne,Jude Hyland,Larry Duru,Philip Basioudis","Casey Burr,Elias Norman,Julian Lemanski,Liyo Ngomti,Matheo Smith-Fjordland",1002,1337,335,14.07,13.91,14.23,29,32,35,52,6,20,10,2,4,1,4,1,3,4,2,0,0,5,2,15,8,7,4,1,0,3,6,7,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,3,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Issac Gisbourne,Jude Hyland,Larry Duru,Philip Basioudis","Casey Burr,Elias Norman,Julian Lemanski,Liyo Ngomti,Matheo Smith-Fjordland",1337,1402,65,3.2,3.4,3.0,35,52,35,58,0,6,3,0,2,0,0,0,1,0,0,0,0,2,0,3,3,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,3,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Issac Gisbourne,Jude Hyland,Larry Duru,Patrick Walsh","Casey Burr,Elias Norman,Julian Lemanski,Liyo Ngomti,Matheo Smith-Fjordland",1402,1483,81,3.93,3.93,3.93,35,58,37,60,2,2,2,1,0,0,0,0,1,2,0,0,0,3,0,4,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,3,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Issac Gisbourne,Jude Hyland,Larry Duru,Patrick Walsh","Casey Burr,Elias Norman,George Pastor,Julian Lemanski,William Tallon",1483,1706,223,9.93,9.86,10.0,37,60,45,71,8,11,10,4,3,0,0,0,2,3,1,1,1,2,1,12,5,2,1,0,0,2,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,3,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,Daniel Pittaway,Jesse Ogbeide,Patrick Walsh,Philip Basioudis","Dovydas Kilmas,Elias Rice,George Pastor,Jarom Howlett,William Tallon",1706,1800,94,1.32,1.93,0.72,45,71,45,73,0,2,3,0,2,0,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,Daniel Pittaway,George Angoy,Jesse Ogbeide,Philip Basioudis","Dovydas Kilmas,Elias Rice,George Pastor,Jarom Howlett,William Tallon",1800,1884,84,3.72,3.44,4.0,45,73,48,77,3,4,2,1,0,0,1,1,0,1,1,0,1,1,0,4,2,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,Daniel Pittaway,George Angoy,Jesse Ogbeide,Philip Basioudis","Dovydas Kilmas,Elias Rice,Jarom Howlett,Oskar Krysa,William Tallon",1884,1904,20,0.9,1.81,0.0,48,77,49,77,1,0,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,George Angoy,Jesse Ogbeide,Larry Duru,Philip Basioudis","Dovydas Kilmas,Elias Rice,Jarom Howlett,Oskar Krysa,William Tallon",1904,1971,67,1.93,1.86,2.0,49,77,52,77,3,0,4,1,2,1,0,0,2,2,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,George Angoy,Jesse Ogbeide,Larry Duru,Philip Basioudis","Elias Rice,Jarom Howlett,Karim Zidonis,Oskar Krysa,William Tallon",1971,2019,48,1.38,1.76,1.0,52,77,56,77,4,0,0,0,0,0,4,4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,George Angoy,Jesse Ogbeide,Larry Duru,Philip Basioudis","Elias Norman,Elias Rice,Karim Zidonis,Oskar Krysa,William Tallon",2019,2075,56,2.46,2.0,2.93,56,77,58,80,2,3,2,1,1,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,George Angoy,Jesse Ogbeide,Jude Hyland,Larry Duru","Elias Norman,Karim Zidonis,Matheo Smith-Fjordland,Oskar Krysa,William Tallon",2075,2137,62,3.0,3.0,3.0,58,80,58,85,0,5,3,0,1,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Billy Rose,George Angoy,Jesse Ogbeide,Jude Hyland,Larry Duru","Casey Burr,Elias Norman,Karim Zidonis,Matheo Smith-Fjordland,Oskar Krysa",2137,2191,54,2.0,2.0,2.0,58,85,62,85,4,0,2,2,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"George Angoy,Issac Gisbourne,Jesse Ogbeide,Jude Hyland,Larry Duru","Casey Burr,Elias Norman,Karim Zidonis,Liyo Ngomti,Matheo Smith-Fjordland",2191,2340,149,8.1,8.32,7.88,62,85,69,89,7,4,4,2,2,1,3,2,0,2,3,1,1,3,1,4,1,1,0,2,2,0,2,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759720,2025-10-08,4,BMET City of Birmingham Rockets EABL,Derby College Trailblazers EABL,"Issac Gisbourne,Jaheim Kesto,Jesse Ogbeide,Larry Duru,Patrick Walsh","Casey Burr,Julian Lemanski,Karim Zidonis,Liyo Ngomti,Matheo Smith-Fjordland",2340,2395,55,2.46,1.93,3.0,69,89,71,89,2,0,2,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Abraham Sagay Isiorho,Jack Odongo,Jack Walton,Nathan Brown,Oluwademilade Babalola","Lewis Stevenson,Rudy Buckingham,Stanley Morris,Tom Pearson,Tristan Curran",0,201,201,7.19,7.37,7.0,0,0,5,4,5,4,5,2,1,0,1,1,1,1,0,3,0,3,2,3,2,1,0,0,0,0,2,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Abraham Sagay Isiorho,Jack Odongo,Jack Walton,Nathan Brown,Oluwademilade Babalola","Luca Boothe,Rudy Buckingham,Stanley Morris,Tom Pearson,Tristan Curran",201,244,43,1.17,1.0,1.34,5,4,5,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Nathan Brown,Oluwademilade Babalola,Tiego Weekes","Davin Hanousek,Fahad Saeed,Luca Boothe,Rudy Buckingham,Tristan Curran",244,379,135,5.38,5.0,5.76,5,4,11,13,6,9,4,3,1,0,0,0,0,1,2,1,0,1,1,3,2,3,2,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Harley Blake,Jack Walton,Lewis Clayton,Oluwademilade Babalola,Tiego Weekes","Asa Oyerinde,Davin Hanousek,Fahad Saeed,Luca Boothe,Rudy Buckingham",379,430,51,2.44,2.88,2.0,11,13,13,18,2,5,1,0,0,0,2,2,0,0,1,0,0,1,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Harley Blake,Jack Walton,Lewis Clayton,Oluwademilade Babalola,Tiego Weekes","Asa Oyerinde,Davin Hanousek,Fahad Saeed,Luca Boothe,Pharrell Kattah",430,493,63,3.0,3.0,3.0,13,18,20,18,7,0,3,3,1,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Harley Blake,Lewis Clayton,Oluwademilade Babalola,Samy Sidi-Boumedine,Tiego Weekes","Asa Oyerinde,Luca Boothe,Pharrell Kattah,Stanley Morris,Tristan Curran",493,542,49,1.9,1.93,1.88,20,18,22,21,2,3,3,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Harley Blake,Oluwademilade Babalola,Samy Sidi-Boumedine,Tiego Weekes","Asa Oyerinde,Luca Boothe,Pharrell Kattah,Stanley Morris,Tristan Curran",542,549,7,0.22,0.0,0.44,22,21,22,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Harley Blake,Oluwademilade Babalola,Samy Sidi-Boumedine,Tiego Weekes","Asa Oyerinde,Pharrell Kattah,Stanley Morris,Tom Pearson,Tristan Curran",549,573,24,1.0,1.0,1.0,22,21,22,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Harley Blake,Samy Sidi-Boumedine,Tarique Kamal Kazmi,Tiego Weekes","Asa Oyerinde,Pharrell Kattah,Stanley Morris,Tom Pearson,Tristan Curran",573,597,24,0.37,0.0,0.74,22,21,22,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,1,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Harley Blake,Samy Sidi-Boumedine,Tarique Kamal Kazmi,Tiego Weekes","Asa Oyerinde,Davin Hanousek,Pharrell Kattah,Stanley Morris,Tom Pearson",597,600,3,0.0,0.0,0.0,22,23,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Jack Odongo,Nathan Brown,Samy Sidi-Boumedine,Tarique Kamal Kazmi","Pharrell Kattah,Rudy Buckingham,Stanley Morris,Tom Pearson,Tristan Curran",600,711,111,3.0,3.0,3.0,22,23,24,23,2,0,2,1,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Jack Odongo,Nathan Brown,Samy Sidi-Boumedine,Tarique Kamal Kazmi","Luca Boothe,Rudy Buckingham,Stanley Morris,Tom Pearson,Tristan Curran",711,765,54,1.46,1.0,1.93,24,23,24,28,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Jack Odongo,Jack Walton,Nathan Brown,Tarique Kamal Kazmi","Davincy Stephens,Luca Boothe,Rudy Buckingham,Tom Pearson,Tristan Curran",765,820,55,2.0,2.0,2.0,24,28,27,28,3,0,2,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"David Allotey,Jack Odongo,Jack Walton,Nathan Brown,Tarique Kamal Kazmi","Davin Hanousek,Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran",820,851,31,1.0,1.0,1.0,27,28,27,30,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Nathan Brown,Oluwademilade Babalola,Tarique Kamal Kazmi","Davin Hanousek,Davincy Stephens,Lewis Stevenson,Luca Boothe,Tristan Curran",851,939,88,2.7,3.4,2.0,27,30,27,35,0,5,3,0,1,0,0,0,1,0,0,0,0,2,1,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Abraham Sagay Isiorho,Jack Odongo,Jack Walton,Nathan Brown,Oluwademilade Babalola","Asa Oyerinde,Davin Hanousek,Davincy Stephens,Lewis Stevenson,Luca Boothe",939,1027,88,1.8,1.93,1.67,27,35,29,39,2,4,3,1,0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Abraham Sagay Isiorho,Jack Odongo,Jack Walton,Nathan Brown,Oluwademilade Babalola","Asa Oyerinde,Davin Hanousek,Davincy Stephens,Lewis Stevenson,Rudy Buckingham",1027,1055,28,1.5,1.0,2.0,29,39,29,41,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Abraham Sagay Isiorho,Harley Blake,Jack Odongo,Jack Walton,Oluwademilade Babalola","Asa Oyerinde,Davincy Stephens,Lewis Stevenson,Rudy Buckingham,Tristan Curran",1055,1114,59,1.5,2.0,1.0,29,41,29,43,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,2,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Abraham Sagay Isiorho,Harley Blake,Jack Odongo,Jack Walton,Oluwademilade Babalola","Lewis Stevenson,Rudy Buckingham,Stanley Morris,Tom Pearson,Tristan Curran",1114,1200,86,3.2,3.0,3.4,29,43,32,48,3,5,2,1,1,1,0,0,0,1,1,0,1,1,0,5,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,3,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Lewis Clayton,Nathan Brown,Oluwademilade Babalola","Lewis Stevenson,Rudy Buckingham,Stanley Morris,Tom Pearson,Tristan Curran",1200,1296,96,4.0,4.0,4.0,32,48,39,48,7,0,3,3,1,1,0,0,0,0,2,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,3,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Lewis Clayton,Nathan Brown,Oluwademilade Babalola","Luca Boothe,Rudy Buckingham,Stanley Morris,Tom Pearson,Tristan Curran",1296,1332,36,1.0,1.0,1.0,39,48,39,50,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,3,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Lewis Clayton,Nathan Brown,Oluwademilade Babalola","Fahad Saeed,Luca Boothe,Rudy Buckingham,Tom Pearson,Tristan Curran",1332,1403,71,4.0,4.0,4.0,39,50,45,50,6,0,3,3,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,3,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Lewis Clayton,Nathan Brown,Oluwademilade Babalola","Davin Hanousek,Fahad Saeed,Luca Boothe,Rudy Buckingham,Tom Pearson",1403,1521,118,5.0,5.0,5.0,45,50,49,53,4,3,5,2,2,0,0,0,0,0,1,4,0,0,0,1,1,1,1,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,3,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Lewis Clayton,Nathan Brown,Tiego Weekes","Asa Oyerinde,Davin Hanousek,Davincy Stephens,Luca Boothe,Rudy Buckingham",1521,1527,6,0.44,0.88,0.0,49,53,50,53,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759721,2025-10-08,3,Manchester Magic Academy EABL,Charnwood College Riders EABL,"Jack Odongo,Jack Walton,Lewis Clayton,Nathan Brown,Tiego Weekes","Asa Oyerinde,Davin Hanousek,Davincy Stephens,Luca Boothe,Tristan Curran",1527,1610,83,4.16,3.88,4.44,50,53,53,58,3,5,3,1,1,0,2,1,0,0,1,1,0,0,1,2,2,0,0,1,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
